QGC WPL 110
0	1	0	16	0.0	0.0	0.0	0.0	33.9649299835	-81.0362748103	111.0	1
1	0	3	16	0.0	0.0	0.0	0.0	33.9649653836	-81.0363825301	100.0	1
2	0	3	16	0.0	0.0	0.0	0.0	33.9651423837	-81.036425618	100.0	1
3	0	3	16	0.0	0.0	0.0	0.0	33.9652131838	-81.0364687059	100.0	1
4	0	3	16	0.0	0.0	0.0	0.0	33.965407884	-81.0365548818	100.0	1
5	0	3	16	0.0	0.0	0.0	0.0	33.9656025842	-81.0366410576	100.0	1
6	0	3	16	0.0	0.0	0.0	0.0	33.9658149844	-81.0367056895	100.0	1
7	0	3	16	0.0	0.0	0.0	0.0	33.9659919846	-81.0367918654	100.0	1
8	0	3	16	0.0	0.0	0.0	0.0	33.9661866847	-81.0368564973	100.0	1
9	0	3	16	0.0	0.0	0.0	0.0	33.9663990849	-81.037007305	100.0	1
10	0	3	16	0.0	0.0	0.0	0.0	33.9666291852	-81.037028849	100.0	1
11	0	3	16	0.0	0.0	0.0	0.0	33.9671424857	-81.0370503929	100.0	1
12	0	3	16	0.0	0.0	0.0	0.0	33.967461086	-81.0371796567	100.0	1
13	0	3	16	0.0	0.0	0.0	0.0	33.9681513866	-81.037610536	100.0	1
14	0	3	16	0.0	0.0	0.0	0.0	33.9683637868	-81.0377397997	100.0	1
15	0	3	16	0.0	0.0	0.0	0.0	33.9687177872	-81.0380414152	100.0	1
16	0	3	16	0.0	0.0	0.0	0.0	33.9689301874	-81.0382353109	100.0	1
17	0	3	16	0.0	0.0	0.0	0.0	33.9691071875	-81.0384076626	100.0	1
18	0	3	16	0.0	0.0	0.0	0.0	33.9693018877	-81.0385800143	100.0	1
19	0	3	16	0.0	0.0	0.0	0.0	33.9694434879	-81.0386877341	100.0	1
20	0	3	16	0.0	0.0	0.0	0.0	33.969638188	-81.0388816298	100.0	1
21	0	3	16	0.0	0.0	0.0	0.0	33.9698151882	-81.0390539815	100.0	1
22	0	3	16	0.0	0.0	0.0	0.0	33.9700098884	-81.0392047892	100.0	1
23	0	3	16	0.0	0.0	0.0	0.0	33.9701514885	-81.039355597	100.0	1
24	0	3	16	0.0	0.0	0.0	0.0	33.9703461887	-81.0395494926	100.0	1
25	0	3	16	0.0	0.0	0.0	0.0	33.9704169888	-81.0396141245	100.0	1
26	0	3	16	0.0	0.0	0.0	0.0	33.9702753886	-81.0398726521	100.0	1
27	0	3	16	0.0	0.0	0.0	0.0	33.9701868886	-81.0397864762	100.0	1
28	0	3	16	0.0	0.0	0.0	0.0	33.9700098884	-81.0396141245	100.0	1
29	0	3	16	0.0	0.0	0.0	0.0	33.9698505882	-81.0394633168	100.0	1
30	0	3	16	0.0	0.0	0.0	0.0	33.9696558881	-81.039312509	100.0	1
31	0	3	16	0.0	0.0	0.0	0.0	33.9694788879	-81.0391401573	100.0	1
32	0	3	16	0.0	0.0	0.0	0.0	33.9692841877	-81.0389678056	100.0	1
33	0	3	16	0.0	0.0	0.0	0.0	33.9691425876	-81.0388385419	100.0	1
34	0	3	16	0.0	0.0	0.0	0.0	33.9689478874	-81.0386877341	100.0	1
35	0	3	16	0.0	0.0	0.0	0.0	33.9687708872	-81.0385153824	100.0	1
36	0	3	16	0.0	0.0	0.0	0.0	33.968558487	-81.0383214867	100.0	1
37	0	3	16	0.0	0.0	0.0	0.0	33.9682221867	-81.0380414152	100.0	1
38	0	3	16	0.0	0.0	0.0	0.0	33.9680274865	-81.0379121514	100.0	1
39	0	3	16	0.0	0.0	0.0	0.0	33.9674256859	-81.0375459041	100.0	1
40	0	3	16	0.0	0.0	0.0	0.0	33.9670185855	-81.0373304644	100.0	1
41	0	3	16	0.0	0.0	0.0	0.0	33.9665583851	-81.0372873765	100.0	1
42	0	3	16	0.0	0.0	0.0	0.0	33.9663282849	-81.0372442886	100.0	1
43	0	3	16	0.0	0.0	0.0	0.0	33.9661158847	-81.0370934809	100.0	1
